layer,nr,cvs,kappas,type
1,1806,-7.50000000*-21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1807,-7.50000000*-10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1808,-7.50000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1809,-7.50000000*-4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1810,-7.50000000*3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1811,-7.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1812,-7.50000000*7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1813,-7.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1814,-7.50000000*19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1815,-6.00000000*-22.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1816,-6.00000000*-21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1817,-6.00000000*-19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1818,-6.00000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1819,-6.00000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1820,-6.00000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1821,-6.00000000*-3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1822,-6.00000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1823,-6.00000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1824,-6.00000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1825,-6.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1826,-6.00000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1827,-6.00000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1828,-6.00000000*19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1829,-6.00000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1830,-4.50000000*-24.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1831,-4.50000000*-22.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1832,-4.50000000*-19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1833,-4.50000000*-18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1834,-4.50000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1835,-4.50000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1836,-4.50000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1837,-4.50000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1838,-4.50000000*-3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1839,-4.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1840,-4.50000000*21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1841,-3.00000000*-21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1842,-3.00000000*-19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1843,-3.00000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1844,-3.00000000*-12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1845,-3.00000000*-7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1846,-3.00000000*-6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1847,-3.00000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1848,-3.00000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1849,-3.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1850,-3.00000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1851,-3.00000000*10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1852,-3.00000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1853,-3.00000000*15.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1854,-3.00000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1855,-1.50000000*-18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1856,-1.50000000*-16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1857,-1.50000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1858,-1.50000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1859,-1.50000000*-6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1860,-1.50000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1861,-1.50000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1862,-1.50000000*6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1863,-1.50000000*15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1864,0.00000000*-21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1865,0.00000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1866,0.00000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1867,0.00000000*-13.50000000,4.00000000e+00*4.00000000e+00,realized_benchmark_node
1,1868,0.00000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1869,0.00000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1870,0.00000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1871,0.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1872,0.00000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1873,1.50000000*-21.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1874,1.50000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1875,1.50000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1876,1.50000000*-6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1877,1.50000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1878,1.50000000*6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1879,1.50000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1880,1.50000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1881,1.50000000*16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1882,1.50000000*19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1883,3.00000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1884,3.00000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1885,3.00000000*-13.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1886,3.00000000*-12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1887,3.00000000*-10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1888,3.00000000*-9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1889,3.00000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1890,3.00000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1891,3.00000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1892,3.00000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1893,3.00000000*4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1894,3.00000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1895,3.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1896,3.00000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1897,3.00000000*18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1898,3.00000000*19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1899,4.50000000*-21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1900,4.50000000*-19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1901,4.50000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1902,4.50000000*-10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1903,4.50000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1904,4.50000000*-4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1905,4.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1906,4.50000000*13.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1907,4.50000000*18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1908,4.50000000*19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1909,4.50000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1910,6.00000000*-19.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1911,6.00000000*-18.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1912,6.00000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1913,6.00000000*-12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1914,6.00000000*-4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1915,6.00000000*-1.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1916,6.00000000*0.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1917,6.00000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1918,6.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1919,6.00000000*9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1920,6.00000000*10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1921,6.00000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1922,6.00000000*19.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1923,6.00000000*22.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1924,7.50000000*-18.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1925,7.50000000*-7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1926,7.50000000*1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1927,7.50000000*3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1928,7.50000000*9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1929,7.50000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1930,7.50000000*21.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1931,9.00000000*-9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1932,9.00000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1933,9.00000000*9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1934,9.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1935,10.50000000*-9.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1936,10.50000000*-4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1937,10.50000000*-3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1938,10.50000000*0.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1939,10.50000000*4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1940,10.50000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1941,10.50000000*10.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1942,12.00000000*-16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1943,12.00000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1944,12.00000000*3.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1945,12.00000000*4.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1946,12.00000000*6.00000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1947,12.00000000*10.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1948,12.00000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1949,12.00000000*13.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1950,13.50000000*-7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1951,13.50000000*-6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1952,13.50000000*-1.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1953,13.50000000*0.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1954,13.50000000*3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1955,13.50000000*6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1956,13.50000000*7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1957,13.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1958,13.50000000*15.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1959,13.50000000*16.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1960,15.00000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1961,15.00000000*-12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1962,15.00000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1963,15.00000000*-6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1964,15.00000000*7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1965,15.00000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1966,15.00000000*12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1967,16.50000000*-16.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1968,16.50000000*-12.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1969,16.50000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1970,16.50000000*-4.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1971,16.50000000*-3.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1972,16.50000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1973,16.50000000*6.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1974,16.50000000*10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1975,16.50000000*12.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1976,16.50000000*13.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1977,18.00000000*-15.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1978,18.00000000*-13.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1979,18.00000000*-10.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1980,18.00000000*-9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1981,18.00000000*-7.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1982,18.00000000*3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1983,18.00000000*4.50000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1984,18.00000000*6.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1985,19.50000000*-7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1986,21.00000000*3.00000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1987,21.00000000*7.50000000,8.00000000e+00*8.00000000e+00,realized_benchmark_node
1,1988,21.00000000*9.00000000,1.60000000e+01*1.60000000e+01,realized_benchmark_node
1,1989,22.50000000*7.50000000,3.20000000e+01*3.20000000e+01,realized_benchmark_node
1,1990,-20.25000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,1991,-20.25000000*5.25000000,1.60000000e+01*1.60000000e+01,node
1,1992,-20.25000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,1993,-19.50000000*3.75000000,8.00000000e+00*8.00000000e+00,node
1,1994,-19.50000000*5.25000000,8.00000000e+00*8.00000000e+00,node
1,1995,-19.50000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,1996,-18.75000000*4.50000000,8.00000000e+00*8.00000000e+00,node
1,1997,-18.75000000*9.00000000,1.60000000e+01*1.60000000e+01,node
1,1998,-18.75000000*11.25000000,3.20000000e+01*3.20000000e+01,node
1,1999,-18.75000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,2000,-18.75000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,2001,-18.00000000*-11.25000000,1.60000000e+01*1.60000000e+01,node
1,2002,-18.00000000*11.25000000,3.20000000e+01*3.20000000e+01,node
1,2003,-18.00000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,2004,-18.00000000*14.25000000,8.00000000e+00*8.00000000e+00,node
1,2005,-17.25000000*-12.00000000,3.20000000e+01*3.20000000e+01,node
1,2006,-17.25000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2007,-17.25000000*12.75000000,1.60000000e+01*1.60000000e+01,node
1,2008,-17.25000000*13.50000000,1.60000000e+01*1.60000000e+01,node
1,2009,-17.25000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,2010,-17.25000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,2011,-16.50000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,2012,-16.50000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,2013,-16.50000000*15.75000000,8.00000000e+00*8.00000000e+00,node
1,2014,-15.75000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2015,-15.75000000*15.00000000,4.00000000e+00*4.00000000e+00,node
1,2016,-15.75000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,2017,-15.75000000*16.50000000,1.60000000e+01*1.60000000e+01,node
1,2018,-15.00000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,2019,-15.00000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,2020,-15.00000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,2021,-15.00000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,2022,-14.25000000*-7.50000000,8.00000000e+00*8.00000000e+00,node
1,2023,-14.25000000*-6.75000000,1.60000000e+01*1.60000000e+01,node
1,2024,-14.25000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2025,-14.25000000*-1.50000000,8.00000000e+00*8.00000000e+00,node
1,2026,-14.25000000*7.50000000,1.60000000e+01*1.60000000e+01,node
1,2027,-14.25000000*12.00000000,8.00000000e+00*8.00000000e+00,node
1,2028,-14.25000000*14.25000000,1.60000000e+01*1.60000000e+01,node
1,2029,-14.25000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,2030,-14.25000000*15.75000000,1.60000000e+01*1.60000000e+01,node
1,2031,-13.50000000*-15.75000000,8.00000000e+00*8.00000000e+00,node
1,2032,-13.50000000*-8.25000000,8.00000000e+00*8.00000000e+00,node
1,2033,-13.50000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,2034,-13.50000000*-2.25000000,1.60000000e+01*1.60000000e+01,node
1,2035,-13.50000000*-0.75000000,1.60000000e+01*1.60000000e+01,node
1,2036,-13.50000000*6.75000000,8.00000000e+00*8.00000000e+00,node
1,2037,-13.50000000*8.25000000,1.60000000e+01*1.60000000e+01,node
1,2038,-13.50000000*11.25000000,3.20000000e+01*3.20000000e+01,node
1,2039,-12.75000000*-17.25000000,8.00000000e+00*8.00000000e+00,node
1,2040,-12.75000000*-16.50000000,8.00000000e+00*8.00000000e+00,node
1,2041,-12.75000000*-7.50000000,1.60000000e+01*1.60000000e+01,node
1,2042,-12.75000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,2043,-12.75000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2044,-12.75000000*-1.50000000,4.00000000e+00*4.00000000e+00,node
1,2045,-12.75000000*7.50000000,1.60000000e+01*1.60000000e+01,node
1,2046,-12.75000000*12.00000000,1.60000000e+01*1.60000000e+01,node
1,2047,-12.75000000*15.00000000,8.00000000e+00*8.00000000e+00,node
1,2048,-12.00000000*-6.75000000,8.00000000e+00*8.00000000e+00,node
1,2049,-12.00000000*-5.25000000,4.00000000e+00*4.00000000e+00,node
1,2050,-11.25000000*-12.00000000,1.60000000e+01*1.60000000e+01,node
1,2051,-11.25000000*-6.00000000,8.00000000e+00*8.00000000e+00,node
1,2052,-11.25000000*-5.25000000,8.00000000e+00*8.00000000e+00,node
1,2053,-11.25000000*-4.50000000,8.00000000e+00*8.00000000e+00,node
1,2054,-11.25000000*-3.00000000,1.60000000e+01*1.60000000e+01,node
1,2055,-11.25000000*4.50000000,1.60000000e+01*1.60000000e+01,node
1,2056,-11.25000000*6.00000000,1.60000000e+01*1.60000000e+01,node
1,2057,-10.50000000*-12.75000000,8.00000000e+00*8.00000000e+00,node
1,2058,-10.50000000*-11.25000000,8.00000000e+00*8.00000000e+00,node
1,2059,-10.50000000*-5.25000000,1.60000000e+01*1.60000000e+01,node
1,2060,-10.50000000*-3.75000000,3.20000000e+01*3.20000000e+01,node
1,2061,-10.50000000*-2.25000000,8.00000000e+00*8.00000000e+00,node
